train_losses,valid_losses,test_losses
2.7713602087714455,5.105325122674306,5.24633268515269
3.240231082656167,4.485252310832341,4.6901657084623976
3.2548255985433405,2.6328796595335007,2.690837100148201
2.8665566195141183,2.5633804202079773,2.644704749186834
3.444495164264332,5.317765017350514,5.357542435328166
3.4963480916890233,3.95545561114947,4.018046776453654
4.72701253565875,9.211662292480469,9.315183162689209
6.034672512791373,4.127758145332336,4.250819226106008
3.235322227261283,5.112984577814738,5.135900676250458
2.784848374670202,4.424449612696965,4.509281853834788
3.4051342498172414,3.4004017213980355,3.5101760824521384
3.3232830383560876,3.686261256535848,3.793694873650869
2.910807915167375,6.295009712378184,6.401904106140137
2.587197096781297,2.05554436147213,2.0798614720503488
3.123303145712072,2.1722101668516793,2.2292204797267914
2.533312743360346,2.824676255385081,2.925305445988973
3.4839571020819924,9.444655378659567,9.584187666575113
3.50875139019706,1.8246187071005504,1.8274445633093517
3.635323209112341,2.2036280234654746,2.2436509132385254
2.882505564256148,3.8300252060095468,3.9128842055797577
2.7700526454231955,1.9312618325153987,1.9714847654104233
2.871196809681979,2.048210302988688,2.1205327262481055
2.892366681315682,4.40315627058347,4.400448302427928
2.5382557381283153,4.911798904339473,5.073276162147522
4.418270205367695,3.367096801598867,3.3903684119383493
2.7599263971502133,4.685775657494863,4.828318536281586
4.639143344489011,4.310143639643987,4.244190603494644
3.683090645616705,2.201177105307579,2.2452071706453958
3.220501714402979,4.670253862937291,4.671923379103343
4.322339180382815,2.3698423157135644,2.372899810473124
2.6100421786308288,9.459186355272928,9.5644211769104
4.133547718958421,10.769836664199829,10.919792215029398
3.215332525426691,2.1108381301164627,2.0615480740865073
3.2041489189321344,3.000233511130015,3.0254126489162445
3.3187360741875387,2.514725466569265,2.5094747046629586
3.0921718326481904,5.285578568776448,5.500807722409566
2.991322206367146,3.3647104601065316,3.46300615866979
2.9466423110528424,1.895392581820488,1.9365871051947277
3.055866090817885,3.823096344868342,3.9014466802279153
2.6993661186911844,2.551359767715136,2.670877829194069
3.216668674078855,4.17073592543602,4.342003722985585
4.150330434062264,5.635067105293274,5.6672244270642596
2.77586173360998,3.4550223549207053,3.5539754927158356
2.915961153940721,3.774954338868459,3.8541212578614554
3.0401320685039868,2.2762536803881326,2.3321254700422287
3.074281138723547,3.304458886384964,3.4013157188892365
2.99587996006012,3.175661414861679,3.2523491779963174
2.297374706918543,2.6118457317352295,2.6695279578367868
2.7773027604276486,1.7141378422578175,1.752584770321846
2.9890866420485755,3.119209518035253,3.166989336411158
2.692976637320085,3.3788940211137137,3.416893720626831
3.087358809601177,1.7498259097337723,1.7696205178896587
2.5602972680872136,1.7803316066662471,1.8403990964094799
5.238467639142817,4.790024360020955,4.78756183385849
3.2830241615122016,6.481996138890584,6.498864630858104
2.859727604822679,2.4147553543249765,2.490737030903498
3.084985613822937,4.148415446281433,4.2740699251492815
3.016448286446658,1.9851656605799992,2.0774018367131553
2.8783060019666498,5.938091556231181,6.001842578252156
3.139556827328422,2.7965480585892997,2.8565883934497833
2.608443003351038,3.344981014728546,3.340383251508077
3.2818192807110873,5.568497995535533,5.730540951093038
3.2675692482428116,2.4146511356035867,2.4921844204266868
2.8458589445460927,2.96749613682429,3.0304513971010842
3.412725193934007,3.1913743019104004,3.2415826419989267
3.0389006798917597,3.4023390312989554,3.5070640047391257
2.8450822385874663,2.1907023141781488,2.244137500723203
3.1419486479325727,4.259238600730896,4.3671261469523115
3.512719627943906,2.1850522508223853,2.2299209535121918
2.460988636450334,1.891517957051595,1.8774534463882446
2.7558367588303305,2.613241990407308,2.6374511321385703
2.8348931713537735,3.699214975039164,3.8039663930734
3.1762810371138834,4.494712154070537,4.612353265285492
3.0798162839629435,3.8120442231496177,3.919104595979055
2.4795144124464557,2.826954632997513,2.9043093621730804
2.865277158130299,3.937024861574173,4.053208490212758
2.845467175136913,1.851485162973404,1.8645697037378948
2.916454996845939,2.0255742023388543,1.9705795447031658
2.4987323880195618,1.6048465619484584,1.676279251774152
2.6559802716428584,2.307605187098185,2.3540933479865394
3.047009832208807,9.591172456741333,9.64128843943278
2.9976030609824442,3.279637426137924,3.402172108491262
2.573152805458416,4.249413251876831,4.220588982105255
3.712739021127874,3.288818657398224,3.422731250524521
4.179785695942965,6.529933512210846,6.564407408237457
3.1103242895819925,1.9472379684448242,1.9110076228777568
2.8774475173516705,4.80013753970464,4.93590650955836
2.9334117499264805,6.397981444994609,6.5353842576344805
2.910835099220276,3.7994519670804343,3.8996952970822654
2.604373772577806,2.928901677330335,3.0234419306119285
2.896137884530154,3.536154826482137,3.580204486846924
2.7742747501893477,3.043942535916964,3.152821977933248
2.6947858756238765,2.6980793674786887,2.72767839829127
3.061966341192072,3.556844413280487,3.657552550236384
3.2433280782266096,5.053679883480072,5.113592823346456
2.7501227768984706,5.082419455051422,5.1813483238220215
2.724635136127472,1.8558076123396556,1.882600004474322
2.5555859316479075,3.466194272041321,3.5016922454039254
2.597601026838476,1.7859579026699066,1.8013631055752437
2.916701503233476,3.0086734195550284,3.1397463182608285
3.4292058565399866,3.1231272319952645,3.18114580710729
2.6242191087115896,4.583891928195953,4.6784935394922895
2.527950158986178,2.7721972862879434,2.8467357556025186
2.4014597654342653,1.6337320804595947,1.6421025693416595
2.7856331348419188,4.47308275103569,4.531611651182175
2.716938136924397,1.717606246471405,1.7652652313311894
2.6491965445605192,1.782758151491483,1.7967325796683629
2.433638507669622,3.267655392487844,3.34330419699351
2.7945819507945666,3.097707211971283,3.168331056833267
2.825904182954268,5.293096125125885,5.4048275748888654
2.830283225666393,1.8183356771866481,1.8124562501907349
2.5133913679556414,2.610514064629873,2.6501455307006836
2.996461378444325,1.7676828404267628,1.7512544989585876
2.300719929825176,1.5755265206098557,1.6578155408302944
2.3744111960584466,3.335814416408539,3.4070955018202462
2.6381680727005006,1.894134392340978,1.94164081911246
2.4402376955205742,2.331980670491854,2.2875727812449136
2.688664798303084,5.342855801184972,5.367684602737427
2.5030558575283397,1.6147779474655788,1.6800660689671834
2.351204293424433,2.5139732559521994,2.5059247414271035
2.232059416987679,1.9214424391587575,1.954718420902888
2.2633418386632744,3.450247516234716,3.525046149889628
2.348486129804091,1.8221568763256073,1.8677281786998112
2.642713429711082,1.7496361583471298,1.8317769020795822
2.389180873740803,2.9256898065408072,2.987963686386744
2.3735742287202313,1.9205802430709202,1.978794053196907
2.1982832334258338,1.663334329922994,1.732833097378413
2.2802698417143388,4.941139171520869,4.9984532197316485
2.4978262305259706,2.260242228706678,2.280286873380343
4.350735199451447,5.279695709546407,5.411491354306539
2.910307015072216,6.270535012086232,6.3881450692812605
2.4068773887374184,2.799165278673172,2.9131819705168405
2.585523161021146,1.6672202001015346,1.758859674135844
2.304621643369848,3.8859046697616577,4.009100983540217
2.4733869964426214,2.6012779672940574,2.6783028841018677
2.336854845827276,3.76934415102005,3.8754579226175943
2.728639333898371,2.39626345038414,2.472744400302569
2.260851094939492,4.266189992427826,4.352408925692241
2.57119736996564,1.7541501571734746,1.7534108012914658
2.3468817125667227,3.0598596086104712,3.0920690496762595
2.572246576439251,2.300385812918345,2.4048732618490853
2.27489764473655,1.793587585290273,1.8134151498476665
2.364069436896931,1.8855659812688828,1.857718825340271
2.4425250194289467,1.8469038158655167,1.92699038485686
2.4286030552603983,2.5518546303113303,2.4691243171691895
2.43360474543138,3.05740753809611,3.0025286177794137
2.5618942488323557,4.474996447563171,4.582882146040599
2.5680337580767545,2.261916692058245,2.3051836440960565
2.1905550078912213,1.8445259829362233,1.900726353128751
2.535169633952054,3.976635297139486,4.0852550864219666
2.4603009700775145,1.9421530465284984,2.0242121517658234
1.9933392676440151,1.833529770374298,1.8909565756718318
2.163737906109203,2.034999499718348,2.063515062133471
2.146938478946686,1.6469089140494664,1.7128901729981105
2.151407375118949,2.5914655129114785,2.566810727119446
2.385927367210388,3.493170420328776,3.565770755211512
2.2519940159537577,3.3837667405605316,3.4420076608657837
2.175591236894781,3.6016617019971213,3.583599050839742
2.399293005466461,2.3141898016134896,2.3974631130695343
2.2614330844445663,2.4147800356149673,2.4969910432895026
2.3238784432411195,1.762437601884206,1.7857440958420436
2.1525000767274336,2.94046188890934,3.043253223101298
2.340253111449155,1.8936465779940288,1.940080593029658
2.3689214435490693,3.5246639251708984,3.6318376660346985
2.293541680682789,1.7483426829179127,1.7999839584032695
2.248068334839561,3.7267278830210366,3.8024685283501944
2.1294905987652863,2.0667400707801185,2.068284456928571
2.15323124257001,1.6599225650231044,1.7005589803059895
2.3598190101710235,1.7984991421302159,1.8170479784409206
1.9628735011274165,1.7355399131774902,1.8276095141967137
2.35512841723182,4.647327204545339,4.6656273901462555
3.6493802254850216,1.9615281075239182,2.0253020922342935
2.0917504332282326,2.8561101853847504,2.88216233253479
2.1913339430635626,2.2282245755195618,2.263220896323522
2.0560607715086503,1.6021375854810078,1.6655746797720592
2.0472925186157225,2.984831561644872,2.9859769145647683
2.4100111896341496,2.599489519993464,2.7365047931671143
2.20843830650503,2.2695909440517426,2.2804109156131744
2.2069651647047563,1.8348726630210876,1.9165562291940053
1.8768596161495557,3.142756929000219,3.2380109230677285
2.186701634797183,3.115191698074341,3.1802032192548118
2.1772911483591253,2.6562075714270272,2.7586435774962106
2.272577061436393,2.1284101456403732,2.222627987464269
1.9991999767043374,1.639441728591919,1.6343797594308853
2.1047359347343444,3.3540064096450806,3.413954734802246
2.001082308725877,2.0324556628863015,2.0449584623177848
2.05173138813539,1.6021935890118282,1.6507925738890965
2.116899434002963,1.7506397714217503,1.768222615122795
2.306269685788588,1.9339383294185002,1.9947174737850826
2.034758367321708,1.887875497341156,1.877745156486829
2.0979551911354064,2.498150110244751,2.563734620809555
2.1838827702132138,1.6081656614939372,1.612533728281657
2.0742524428801103,2.623874376217524,2.599576105674108
2.096404906836423,2.008796120683352,2.0576491256554923
2.050121378898621,1.8616031606992085,1.9484338661034901
2.0570563825694,3.2259291311105094,3.2972777684529624
1.9380544369870967,1.6472251762946446,1.6670521249373753
2.013492805307562,2.620442718267441,2.697584559520086
2.393421943621202,2.9639099637667337,2.965910176436106
2.2471311244097625,1.7331533432006836,1.7812878837188084
1.981590281833302,2.6118759910265603,2.6271520455678306
2.1416735421527515,1.833316798011462,1.875245715181033
2.0847304951060903,1.5448974817991257,1.55740853647391
2.003900288993662,2.5727449655532837,2.637149120370547
2.2320496147329156,3.561253567536672,3.5851208666960397
2.116412529078397,2.2348551402489343,2.3042230804761252
2.1084540258754383,5.61648025115331,5.687065581480662
2.4387467189268635,3.6088774104913077,3.682330926259359
2.022348148172552,1.7887647102276485,1.8052592525879543
1.9815965641628612,1.9729691048463185,2.024077186981837
1.9611313483931803,1.5860576430956523,1.6176859339078267
2.049410610849207,2.197391058007876,2.2236134707927704
2.0254529151049527,4.28482989470164,4.333550920089086
2.0538522601127625,2.0513501167297363,2.1352175176143646
1.934421798315915,1.7568319588899612,1.8128934303919475
1.8492855776440014,1.76396082341671,1.7610147794087727
2.0762502800334586,2.1841386556625366,2.2668930341800055
1.9770116405053573,3.29801352818807,3.3679108122984567
2.0876463456587357,1.5378605822722118,1.5289976745843887
1.8474543300541963,1.8758644262949626,1.9449740648269653
1.9040502829985184,1.6057122697432835,1.644407441218694
1.991108937696977,3.6139412422974906,3.650468587875366
1.9870892654765735,2.60955477754275,2.64607302347819
2.0411825721914116,2.2013539324204126,2.2058983594179153
1.8741811481389132,1.5405058811108272,1.5803186843792598
2.17602279511365,2.0144527554512024,2.0366999556620917
1.8180161530321295,1.7356689025958378,1.7935921400785446
1.938190233707428,1.5725653568903606,1.595588783423106
1.9864874146201394,2.0733994841575623,2.0766058514515557
1.9279748645695773,2.2426275461912155,2.22428190211455
2.2558733755891973,1.504883309205373,1.546979397535324
1.8652023553848267,1.8205208082993825,1.8846581031878789
1.9517149675976146,1.8086648086706798,1.804486686984698
1.8362236954949118,1.6296712855497997,1.6703632324934006
1.892674323645505,1.6534737348556519,1.684941237171491
1.8999102809212425,1.5849635352691014,1.6450106501579285
1.8358882318843495,2.174935186902682,2.1782153199116387
1.873721344904466,2.972006986538569,3.00643453001976
2.312572361122478,1.6164286782344182,1.6617483148972194
1.8955657558007675,1.7438311129808426,1.7964382618665695
1.9773315819826993,1.5695905536413193,1.6047438085079193
1.759114151651209,1.6918131907780964,1.6856832454601924
1.8726276982914318,1.9289602935314178,2.0178548147281012
1.911523233760487,5.462195595105489,5.511423110961914
2.1208764466372405,1.5807543595631917,1.6372581670681636
1.787766765464436,1.7539826383193333,1.7490299691756566
1.8500587951053273,1.9289395709832509,1.9862258931001027
1.9122048247944226,1.9987010061740875,2.0677020301421485
1.9457237352024426,2.1693448523680368,2.173119972149531
1.7280820434743709,1.5181490282217662,1.5517983982960384
1.8911528077992525,1.6712660292784374,1.6886219878991444
1.7930711388587952,1.8326617032289505,1.889917219678561
1.967280183055184,2.8327340483665466,2.8865655064582825
1.9061414967883716,1.9725333054860432,2.039167275031408
1.815895157510584,2.0542344798644385,2.1045106053352356
1.7625723426992244,2.551783020297686,2.6014841894308725
1.8670355547558177,1.7425337036450703,1.7878069033225377
1.8917218132452531,1.5817614843448002,1.6230276574691136
1.733759844303131,2.4030352234840393,2.427738666534424
1.6998210191726684,1.8267794797817867,1.8380865454673767
1.7608907732096586,1.6498045672972996,1.6649507284164429
1.6963594870133833,1.6475462168455124,1.710600917538007
1.7800212621688842,1.7631394465764363,1.7341875980297725
1.8248937639323148,2.0276042570670447,2.0742349922657013
1.8303980166261846,1.8648530890544255,1.926209385196368
1.7791530229828574,1.8192644168933232,1.847595085700353
1.9065395376899026,2.016080612937609,2.0835339973370233
2.120795120976188,3.260926514863968,3.343880206346512
2.0736174865202472,1.5087618281443913,1.5569512446721394
1.7155829299579968,1.6984930783510208,1.7510998646418254
1.727276010946794,1.7215067942937214,1.7493308931589127
1.777599607814442,2.3489064425230026,2.3514835437138877
1.7962584148753773,2.0608029117186866,2.081733281413714
2.0842507524923843,2.140560065706571,2.2021434158086777
1.7301610014655373,1.723113735516866,1.788071279724439
1.7727696006948297,1.8003802200158436,1.8187794884045918
1.7772387233647433,1.6883521378040314,1.7248877783616383
1.603935544057326,1.6438756932814915,1.6833166380723317
1.7611901944333856,2.281259387731552,2.33747806151708
1.6955979650670832,1.8157997230688732,1.8791600664456685
1.7104868043552746,2.6798653503259025,2.766908903916677
1.7300680848685177,1.4772096127271652,1.5541028181711833
1.765136380629106,1.5294731110334396,1.5889564206202824
2.080597267367623,3.956347495317459,4.021539131800334
1.9132929227568887,1.5368244002262752,1.5562338878711064
1.7071314161474054,1.5832738528649013,1.6251943161090214
1.7340543345971542,1.5983521044254303,1.5926224042971928
1.7900175365534696,1.5818704317013423,1.6064513524373372
1.603485948931087,1.6568047652641933,1.6807495305935543
1.7425004016269336,2.1741389483213425,2.204497347275416
1.7317392468452453,1.507540966073672,1.5509712994098663
1.756654591993852,1.894793262084325,1.9365759044885635
1.8276929053393278,1.9854603360096614,2.0109184434016547
1.664232459935275,1.6324350535869598,1.708983947833379
1.6096992492675781,1.8023448139429092,1.862771560748418
1.7876604806293142,1.5758229345083237,1.6460225582122803
1.7267813736742192,1.5570130497217178,1.591669683655103
1.7320261456749655,2.0409680157899857,2.0835814476013184
1.6684020194140348,2.3931790639956794,2.4120500137408576
1.7407961476932872,1.5980775952339172,1.607683703303337
1.8152123115279457,2.001839275161425,2.078524018327395
1.6645539251240817,1.48797511557738,1.5482302059729893
1.7956315235658125,1.6627821971972783,1.6505002280076344
1.6670623887668956,1.6897907952467601,1.7206007738908131
1.793686650016091,2.4913024604320526,2.5758654475212097
1.709057874029333,1.4948736305038135,1.5443675716718037
1.6532058986750515,1.6486186136802037,1.6731221030155818
1.7222774256359448,1.6591836263736088,1.735243906577428
1.6196839397603815,1.4730681975682576,1.5112393349409103
1.5903907970948652,1.5740992724895477,1.6097385783990223
1.8904251965609464,1.5301525195439656,1.5637879520654678
1.627562065558,1.4672847241163254,1.5252761642138164
1.6387651053341952,1.9309098720550537,1.9990332225958507
1.7635679602622987,1.8788104007641475,1.8751588414112728
1.7444405198097228,1.7226569851239522,1.7895019849141438
1.608223155411807,2.204413707057635,2.194612135489782
1.6926392284306613,1.4669496168692906,1.50189970433712
1.6175391175530174,1.478632276256879,1.53176415959994
1.626779020916332,1.5162699520587921,1.5725735078255336
1.6235568393360484,1.9022790441910427,1.974709302186966
1.595510393922979,1.4787530452013016,1.53920312722524
1.7730418595400723,1.7377227892478306,1.7949265787998836
1.6848617607896978,1.4683918009201686,1.5048082595070202
1.585740327835083,1.4925101200739543,1.547612523039182
1.7203737584027377,1.5708382527033489,1.6389973411957424
1.629157520424236,1.4568946361541748,1.5044602702061336
1.6063172632997686,2.242395207285881,2.2487904727458954
1.722138774394989,1.4609241237243016,1.5044277980923653
1.561452048475092,1.8626285642385483,1.9157499919335048
1.6181806250052018,1.9561033348242443,1.9764681210120518
1.634539922800931,1.553131212790807,1.5859365065892537
1.622532553022558,1.5332453399896622,1.5618742207686107
1.651412360234694,1.9571541398763657,1.9407179007927577
1.6103852727196433,2.3840489437182746,2.408088967204094
1.588592191175981,1.9015937596559525,1.9441121468941371
1.5756016476587815,1.6553295403718948,1.7107816835244496
1.7906048991463401,2.424268419543902,2.4452063143253326
1.608440030704845,1.488939141233762,1.524645835161209
1.7473813501271334,1.990717699130376,1.9984973122676213
1.6444986354220996,1.6299659858147304,1.6950256824493408
1.5940518498420715,1.4639422024289768,1.5075253595908482
1.6105357733639805,1.5501564939816792,1.56255046526591
1.6650176525115967,2.072746435801188,2.107096622387568
1.5523195786909623,1.6392129361629486,1.6625934193531673
1.5862166968258944,1.4829212476809819,1.5217503234744072
1.5206075776707042,1.4772740701834361,1.5166208694378536
1.571677058393305,1.5096172839403152,1.5468525638182957
2.0787026600404217,1.5993022471666336,1.6461187899112701
1.5532022205266085,1.5892774959405263,1.626034011443456
1.572299640828913,1.4729789346456528,1.5183479537566502
1.5246425422755154,1.523960883418719,1.5644193440675735
1.653654309836301,1.5598127941290538,1.6067941039800644
1.58351121599024,1.5462647378444672,1.586183915535609
1.6190503467213024,1.560757542649905,1.5940157771110535
1.5957596388730135,1.4367235725124676,1.4831338375806808
1.5241070541468533,1.4809188544750214,1.5401520033677418
1.5665489532730796,1.9929713259140651,2.0213380505641303
1.6250973961570045,1.5347790519396465,1.597855418920517
1.529522470994429,2.095017666618029,2.123745267589887
2.4693589318882334,1.4405754208564758,1.4819507549206417
1.5356619824062694,1.517570326725642,1.5388878732919693
1.4968495585701682,1.7078126966953278,1.7768428176641464
1.9727337988940152,2.0326910068591437,2.0480630546808243
1.5996475154703313,1.560831104715665,1.6151219060023625
1.7958330848000266,1.8316821257273357,1.883717159430186
1.6307147036899219,1.5393321563800175,1.580776462952296
1.497427050633864,1.4364019831021626,1.4922553946574528
1.6141055670651523,1.8146146436532338,1.862226774295171
1.6273808761076494,1.777664249142011,1.8126389135917027
1.6147782174023715,1.472085287173589,1.5219377676645915
1.5564527619968762,1.4921973546346028,1.5326954076687496
1.5102240237322722,1.4564674695332844,1.4954361567894618
1.5539091034369035,1.5889585614204407,1.6415823797384899
1.5071365670724348,1.9000373979409535,1.911477655172348
1.5683054295453158,1.615944688518842,1.6478642026583354
1.547261212088845,1.4623290499051411,1.4876890828212102
1.5539826414801858,1.6193530013163884,1.6783026953538258
1.5038016416809776,1.5368148038784664,1.5887504418690999
1.5601754069328309,1.8929362495740254,1.9612264583508174
1.5208540569652211,1.5331459790468216,1.5885122468074162
1.5123472972349687,1.793888250986735,1.8522187918424606
1.5632356513630261,1.464293085038662,1.5133507624268532
1.5742325923659586,1.544060356914997,1.6027764479319255
1.5044921029697764,1.6403819421927135,1.7000857939322789
1.5038950660011985,1.471986676255862,1.5066456000010173
1.4786557598547503,1.5942861884832382,1.6136403481165569
1.5116744659163734,1.5886576424042385,1.6116472085316975
1.5322945773601533,1.5452060798803966,1.5967952112356822
1.6195600780573758,1.598896101117134,1.6396461576223373
1.5205020362680608,1.5922422260046005,1.650349075595538
1.4958738977258856,1.9084110508362453,1.9339368989070256
1.5329229744997892,1.6911833932002385,1.7301330765088399
1.4875136256217956,1.6399971197048824,1.7017975350220997
1.5258306416598233,1.5314695090055466,1.5719569673140843
1.5419322284785184,1.551962321003278,1.590032438437144
1.4939923145554281,1.45454906920592,1.5017634878555934
1.4888757315548984,1.593163549900055,1.6261188338200252
1.4807787049900403,1.5782640675703685,1.5960860947767894
1.5504204815084284,1.455840786298116,1.5137615849574406
1.4843498847701333,1.5684428835908573,1.6259782363971074
1.475859365680001,1.4502763549486797,1.4890265514453251
1.6563015190037813,1.5821980585654576,1.6346280475457509
1.5144958864558826,1.4394379382332165,1.4807062596082687
1.484546761079268,1.4613724499940872,1.5077234705289204
1.4794365590268916,1.4612389703591664,1.4990152021249135
1.4612509955059398,1.4736497898896534,1.5269407282272975
1.5254158475182273,1.5652516980965931,1.592782437801361
1.494316040385853,1.4584616273641586,1.4925522754589717
1.4712005636908791,1.4510662257671356,1.5015566796064377
1.4951696970246056,1.5497083912293117,1.576697587966919
1.4873580114407974,1.4558984239896138,1.500423938035965
1.4550305485725403,1.9434496064980824,2.008231366674105
1.5303746391426434,1.4402890553077061,1.4788725227117538
1.4981900876218623,1.5092630684375763,1.5601635624965031
1.5052777615460482,1.6901375899712245,1.7496541092793148
1.4847554477778349,1.5178421189387639,1.540335476398468
1.8829241904345426,1.4661164234081905,1.5042054206132889
1.479689828374169,1.4596698035796483,1.509500538309415
1.4744168509136546,1.6817767669757206,1.7215383003155391
1.516440253907984,1.4486523220936458,1.4905279874801636
1.4777998967604205,1.5836405406395595,1.6205272376537323
1.4881350723179905,1.5851537237564723,1.637736901640892
1.462437717481093,1.4619885335365932,1.495249221722285
1.5255989183079113,1.5966300517320633,1.6338049322366714
1.4720512731508775,1.4566660275061925,1.4879678388436635
1.6158945733850651,1.5169051736593246,1.5507157444953918
1.4471189981157129,1.5459991643826168,1.58097908894221
1.4598966018720108,1.4449278215567272,1.480191300312678
1.4661355798894709,1.4426682939132054,1.4768379479646683
1.4470963207158176,1.4513889104127884,1.5013254980246227
1.4556945085525512,1.458604097366333,1.4971061249574025
1.4691394610838457,1.4475861936807632,1.4920190821091335
1.4561459178274327,1.438076337178548,1.487984836101532
1.8627067175778476,1.5327669978141785,1.5635914007822673
1.4728887709704312,1.436688872675101,1.4854346017042797
1.442159326509996,1.4367281446854274,1.4894006351629894
1.6212449897419323,1.5024004528919856,1.5436015576124191
1.4456683256409384,1.4452084004878998,1.4920525153477986
1.4593961867419156,1.4384807472427685,1.4818693473935127
1.8913057977502996,1.4461974526445072,1.4904559602340062
1.443069874156605,1.4487562378247578,1.494974950949351
1.430650714852593,1.4355331808328629,1.4812074576814969
1.4457041946324436,1.450838416814804,1.5020537426074345
1.442994685606523,1.5308728913466136,1.5922951400279999
1.4506495410745794,1.4331278825799625,1.479337138434251
1.754003397984938,1.4381600121657054,1.4863150641322136
1.6925315661863847,1.4716059317191441,1.504026745756467
1.4498355903408744,1.4319430366158485,1.4776556889216106
1.4441331668333575,1.558576797445615,1.5918201605478923
1.6031696129928936,1.4572604795296986,1.501558909813563
1.430028401179747,1.435959001382192,1.4803122505545616
1.437099295312708,1.4310616527994473,1.4802149310708046
1.4490805820985273,1.4642409682273865,1.501392086346944
1.461327308958227,1.4428469811876614,1.4821476538976033
1.444412968375466,1.4267940844098728,1.4707209542393684
1.4309114737944169,1.4621003518501918,1.500249480207761
2.4101083679632707,1.56187937160333,1.6034264067808788
1.4329491013830358,1.4263338794310887,1.4800142124295235
1.6538422075184909,1.4386938338478406,1.48146141320467
1.420293738083406,1.4417559628685315,1.484164463977019
1.4411911910230464,1.4590385605891545,1.503038873275121
1.420799326354807,1.4609019607305527,1.5091112107038498
1.424644833803177,1.438177893559138,1.48660043378671
1.4245746861804616,1.4723486204942067,1.518507773677508
1.4430896238847213,1.5139281104008357,1.542539969086647
1.4361323725093496,1.4291312098503113,1.4679511214296024
1.4216703046451915,1.4589561000466347,1.5039531240860622
1.5417599293318662,1.438836467762788,1.4797477970520656
1.4241958964954724,1.4616167570153873,1.4989689340194066
1.4210375103083523,1.4383672525485356,1.4804669717947643
1.4203100805932825,1.4260615309079487,1.4688207904497783
1.8638906641439958,1.513458435734113,1.5408859451611836
1.4971975684165955,1.4828375031550725,1.5201934178670247
1.5185872478918596,1.5323836306730907,1.556838924686114
1.4312782460992985,1.4268466557065647,1.4695617780089378
1.4253840311007067,1.4252950549125671,1.4709389805793762
1.4125929057598114,1.432386393348376,1.4797956322630246
1.4157899845730175,1.4515703121821086,1.4971019526322682
1.4142676450989462,1.4264663358529408,1.47039678444465
1.4587778947570107,1.4655157178640366,1.5167694091796875
1.4138129185546529,1.4589759955803554,1.5071936796108882
1.4182321694764224,1.4429316893219948,1.4801077445348103
1.4167837619781494,1.4509931951761246,1.4966365297635396
1.4179039467464793,1.4296097159385681,1.4738457848628361
1.4040248697454278,1.4313864260911942,1.4806610097487767
1.4170770385048606,1.4746286223332088,1.5046116610368092
1.4094453860412945,1.4900373990337055,1.527225171526273
1.4124701451171529,1.4493762254714966,1.4844334522883098
1.4159091526811773,1.431579704085986,1.4745202163855236
1.4059064209461212,1.4325691610574722,1.4722036545475323
1.409035415541042,1.429586465160052,1.4696110685666401
1.4029449148611588,1.4279431328177452,1.4711248601476352
1.421216755021702,1.4323703746000926,1.476133719086647
1.4080565344203602,1.4347806423902512,1.4768091291189194
1.4035525560379027,1.429610977570216,1.4759928956627846
1.4122372876514089,1.4289830724398296,1.4728298385938008
1.4036812955682927,1.4313190231720607,1.4737908467650414
1.409192698652094,1.4399822453657787,1.483827682832877
1.409647478840568,1.43067467212677,1.4702989185849826
1.4106306791305543,1.431167150537173,1.4706044395764668
1.4027156748554923,1.4274197469154994,1.469219279785951
2.002119614861228,1.4272375206152599,1.4714229827125866
1.401433977213773,1.4271414031585057,1.4701453372836113
1.4301403056491504,1.4446238329013188,1.4830878352125485
1.4149228865450079,1.4272848467032115,1.4691826850175858
1.4099407678300684,1.4268081411719322,1.469208113849163
1.39469705007293,1.4344603319962819,1.4768704548478127
1.408575900034471,1.425538954635461,1.4695589169859886
1.6003957943482832,1.4290196696917217,1.4735567048192024
1.4068180333484304,1.4266434411207836,1.469257893661658
1.3957605372775685,1.430939291914304,1.4773310124874115
1.747384204647758,1.4266246631741524,1.4693085898955662
1.4000514973293652,1.4300713787476222,1.4733561823765438
1.3960809317502108,1.430408589541912,1.4728529850641887
1.3964905749667775,1.4281665210922558,1.4713893582423527
1.400408119505102,1.4343342234690983,1.4803913061817486
1.6041361331939696,1.4257368942101796,1.4692607671022415
1.3969523738731038,1.4265777419010799,1.4704907536506653
1.4002400203184648,1.4282019436359406,1.4699085627992947
1.401470376144756,1.4312857290108998,1.4754944071173668
1.3968674491752278,1.4291425148646038,1.470378654698531
1.3980148282918063,1.4322530875603359,1.4782120510935783
1.4005875690416856,1.4294040525952976,1.4724904944499333
1.3957192626866428,1.4264643490314484,1.4689465214808781
1.400784193385731,1.4272915696104367,1.4691940074165661
1.3995015566999263,1.427122471233209,1.4686521639426549
1.3970466754653237,1.4277995948990185,1.4721767380833626
1.3894186274571851,1.4277929440140724,1.4690733328461647
1.3930214036594737,1.4261311143636703,1.4682299867272377
1.8931509505618702,1.4263366808493931,1.4688862984379132
1.3966504151170904,1.4278782208760579,1.4688615649938583
1.3944235129789873,1.4270270789662998,1.4686984245975812
1.3918527147986672,1.4264924650390942,1.4691411902507145
1.3968246568333018,1.4270569384098053,1.4704414134224255
1.390124113451351,1.4265134806434314,1.4703504194815953
1.3934591488404708,1.4261849969625473,1.468781441450119
1.4648968615315177,1.4267168616255124,1.4686889722943306
1.3917450281706722,1.4260418266057968,1.4688523337244987
